115NHPaTrQGNf4QyhVmtC4DRMNAvMt1oxV,FALSE,0,10000,10000,1,71288372983,0,71828415718,0,1642,0,540042735,0,0,0,0,0,0,0
114F26XuarXVv2iUK3PpQooua5KZVAwTRM,FALSE,0,72395,72395,4,7.45E+11,1.66E+12,7.45E+11,1.66E+12,19308,42716.7704,2246968.833,0,0,0,0,0,0,0
115HnccDB5GrCnz7SDkhRcGuFMBTTUgAsE,FALSE,90000,106216,16216,3,15349231.5,2013448.5,15349231.5,2013448.5,2,0,0,14616705,0,14616705,0,225,0,0
115TSEntZ1mazZdhi6tcZnVCusbVMf5H35,FALSE,0,85739,85739,1,106022,0,106022,0,2,0,0,0,0,0,0,0,0,0
115C36tvnH5asvAPX2rkpmiCTTDT8pRZSs,FALSE,34824,59184,24360,8,9.41E+11,5.69E+12,9.44E+11,5.70E+12,108111.9048,551960.757,3043840024,1.87E+13,1.87E+13,1.87E+13,1.87E+13,524148,524140,40536035743
1149uqWPdtAFo9d2MXKJ4YmqYiCVwJddv9,FALSE,0,14712,14712,1,279796,120204,279796,120204,3,1,0,0,0,0,0,0,0,0
114aRi1kT51Y88GTcyZNEemmfFTibppqsa,FALSE,0,89186,89186,6,25161933817,33604175490,25161934073,33604175320,1621,1176.556274,255.6666667,0,0,0,0,0,0,0
113r55GRzb7yB5aPtXK7ScXGDq7ziognrW,FALSE,0,954,954,1,2163586,2874179.734,2163586,2874179.734,20,25.45584412,0,0,0,0,0,0,0,0
114rsjNL4F2hzXeedbMt2QRLp2YvLcbmQs,FALSE,0,85310,85310,1,300000,0,300000,0,2,0,0,0,0,0,0,0,0,0
115Rh79Ei1tsHYp6UCa27UnwYEL398ebzz,FALSE,0,4291,4291,1,937557,667557,937557,667557,14.5,12.5,0,0,0,0,0,0,0,0
113rhDS2DuRdDfVJphKBzvLmzcuRFYkL3r,FALSE,0,963,963,1,542722,0,542722,0,2,0,0,0,0,0,0,0,0,0
114N6aKVmNtJZPM93zXjx6p3RUVACSpNkh,FALSE,0,100,100,1,24571900,0,24571900,0,2,0,0,0,0,0,0,0,0,0
114ibZWVEnsMdxfxGEjZceg2VLZo6Eg1iU,FALSE,0,19643000,19643000,1,37237629.5,36155146.5,37237629.5,36155146.5,2,0,0,0,0,0,0,0,0,0
115MXyz2iWJkDfSwowcFSMsxAUcwKuanfm,FALSE,0,141358,141358,1,179890,0,179890,0,2,0,0,0,0,0,0,0,0,0
115HFpARwYVVe5n12xZVF4YFpVs2hksHpa,FALSE,0,5500,5500,1,23880000,0,23918500,0,227,0,38500,0,0,0,0,0,0,0
115kMfkw81baf4MyNipeSYLSuZ7ijcD7b9,FALSE,0,353993,353993,2,433105,107578,433105,107578,2,0,0,0,0,0,0,0,0,0
113rpAZ2Ndc8n6zkz5ZrmLR9rZCTgB5bU3,FALSE,0,1382,1382,1,24008,0,24008,0,5,0,0,0,0,0,0,0,0,0
114SNgk7Q9fPS2ecXEt9RNsNGHSepFdESn,FALSE,0,59384,59384,1,1323815,0,1323815,0,2,0,0,0,0,0,0,0,0,0
115Fm6LGAzk2wFM1TQM2zpWnJA23XVgshE,FALSE,0,4178755,4178755,1,4289591,0,4289591,0,2,0,0,0,0,0,0,0,0,0
114KhrSUgY8n6mKmmXKjozaLZs4fAkCGNn,FALSE,0,424797,424797,12,9009142582,18509444917,9009142582,18509444917,1145.642857,806.568446,0,0,0,0,0,0,0,0
115nG7vo3DjUhnqY6NtKnq1Yfix2mWRf7b,FALSE,4024,4024,0,2,677151.3333,1496473.811,677151.3333,1496473.811,2,0,0,0,0,0,0,0,0,0
114KY5owQzCK9xRT9fiwetAX33Wwa3g2BS,FALSE,0,112002,112002,2,25995842.86,34976060.44,25997271.43,34975151.21,32.42857143,36.76122625,1428.571429,0,0,4444579,4297396,15,14,4444579
113wcUQ25pRWSn5ftNeux6WixSVRGSjTZb,FALSE,0,15474,15474,1,534213.5,335169.4233,534213.5,335169.4233,2,0,0,0,0,0,0,0,0,0
114L7iGeDVP7ayoVbZvVp79spNYnDyQ8pj,FALSE,797619995,797638560,18565,438,427482850.1,787406927.9,427495432.3,787422502.4,121.5,370.8646653,12582.225,197049178.6,311392315.2,197051830.7,311397430.3,90.85714286,148.4071894,2652.142857
115JpfPYggMZqQAMs4NnqN8KfF6ffpwJBP,FALSE,0,4049999,4049999,1,4100000,0,4100000,0,2,0,0,0,0,0,0,0,0,0
115ftMDN6Vs5mGDJadtcFMyrrUust3WBdh,FALSE,0,26726,26726,1,321294,289046,321294,289046,3,1,0,0,0,0,0,0,0,0
113tShmMEM75nkYBLdib21kg8iArFu7jGo,FALSE,0,10457944,10457944,1,1162163396,0,1162163396,0,2,0,0,0,0,0,0,0,0,0
1158tL2Tw8f5HhgX994Dc8JvpjUW5tfWcc,FALSE,11784412,11789599,5187,12,1.16E+12,5.93E+12,1.16E+12,5.94E+12,35593.60377,170742.4631,1532849971,1.87E+13,1.87E+13,1.87E+13,1.87E+13,524150,524138,40536026157
114cDL8fdHvi5rHceBPTab9ZUGLJMaUSGD,FALSE,0,92420,92420,1,177425,22441,177425,22441,2,0,0,0,0,0,0,0,0,0
1158nUy1GJ3mJd5GdBWuYzwuBfPHzkJbQ7,FALSE,0,3000000,3000000,1,45619923600,85873727271,45619923600,85873727271,670.4,1303.362513,0,0,0,0,0,0,0,0
115oydjHWYiW2UZBE9MJVEZA1trXwoX64i,FALSE,0,190015,190015,1,571655,0,571655,0,2,0,0,0,0,0,0,0,0,0
1151jLBJQ5ccybuUrnfiozKrHLEimTyuqb,FALSE,0,5500,5500,1,1661070000,0,1661075500,0,27073,0,5500,0,0,0,0,0,0,0
114zAQ1ffb57J6x6igY9mi6CkQL3bobn7d,FALSE,0,1000000,1000000,1,10100000,0,10100000,0,4,0,0,0,0,0,0,0,0,0
114DQWLf1ktDC6CcAYe97A73ptDFig7f19,FALSE,0,2943,2943,1,44100,37731,44100,37731,2,0,0,0,0,0,0,0,0,0
114qHmfrw5vNAqh3yagGaAbTAorJE6eUgt,FALSE,2094062,2094062,0,2,3715834.5,2514394.5,3715834.5,2514394.5,2,0,0,1500000,1500000,1631150,1368850,1.5,0.5,131150
114faHk9RXpu5zk14FKQN1oPyUhjMdAmxT,FALSE,0,2573,2573,1,21075.66667,12758.35476,21075.66667,12758.35476,2,0,0,0,0,0,0,0,0,0
114BBgtR3jo1x9cXKZiH9iMgxG9TUjAboF,FALSE,2094064,3296230,1202166,4,191178033.9,469575101.5,196536171.5,471450924.3,22.2,39.33141238,5358137.65,0,0,0,0,0,0,0
115EqtQoE3T4GvCT3bZutaRhswEWHzASDW,FALSE,41356,41356,0,2,251115.6667,279200.5149,251115.6667,279200.5149,2,0,0,1162296,0,1162296,0,6,0,0
115CsjvZ8yYHYysC4kyaPzaZxnabfX8d5o,FALSE,0,43058964,43058964,1,381339903,0,381339903,0,2,0,0,0,0,0,0,0,0,0
114KLnsxAjLABEbSHij9qEmBQTqXsz45zY,FALSE,0,10000,10000,1,12938,0,12938,0,2,0,0,0,0,0,0,0,0,0
115QbYSHW6Hq4uhkF6YxP4QpqvhuKULiGP,FALSE,3486,3486,0,2,102533,154024.7329,102533,154024.7329,2,0,0,20314,20314,21252.5,19375.5,1.5,0.5,938.5
114JDCchdg538XBUnXWwYsa79jTRMpLwKS,FALSE,0,4624,4624,1,46726993.5,80523412.04,46726993.5,80523412.04,2,0,0,0,0,0,0,0,0,0
114LTucX9MKy114gTDmCJet1hSxkfYSaC6,FALSE,8077023,8077023,0,5,298479775.1,370392231,298479775.1,370392231,7,12.24744871,0,8136457,7810050.853,8164294.667,7781095.311,3,2.160246899,27837.66667
113oayH62UrHkffQPDRvheAhSjeiVFG5KU,FALSE,0,2730090,2730090,1,3697791,0,3697791,0,2,0,0,0,0,0,0,0,0,0
1142JttP4zv8Rgk8PxgZ1i2ohzGaTU2fBz,FALSE,10066421,10120161,53740,20,14354172002,1.08E+11,14354973699,1.08E+11,423.7142857,2461.336451,801697.0659,1.87E+13,1.87E+13,1.87E+13,1.87E+13,524154,524134,40536050433
115Y1f9ioMaDeG35iBWwFJXavdcJx5fc3B,FALSE,4000000,6075000,2075000,8,56758251.19,68050502.37,64072610.87,73881318.67,34.70967742,41.2835932,7314359.677,53525926,18565926,53525926,18565926,2,0,0
114vhBkEbQsGaFvKrUkJfetNsxPhJ1LKfP,FALSE,0,78705,78705,1,16617965.77,14723515.19,16617965.77,14723515.19,5.923076923,3.292451471,0,0,0,0,0,0,0,0
1141NzpyJBNmxMhV66UB2x4uyPePheq2YM,FALSE,0,54944,54944,1,3141992,0,3141992,0,2,0,0,0,0,0,0,0,0,0
115apgzqc3bDfPTkTC4K4YN6RrXtNRngTY,FALSE,0,7630000,7630000,1,18717540,0,18717540,0,2,0,0,0,0,0,0,0,0,0
11598VMuPXHVjMh3xf8AybPKLr2Domicfq,FALSE,0,2198400,2198400,1,85622323,0,85622323,0,2,0,0,0,0,0,0,0,0,0
115gyG32AuNdZCkHqbptmDds7NcyNTFk7r,FALSE,0,1900000,1900000,1,34452314,0,34452314,0,2,0,0,0,0,0,0,0,0,0
114EEU2acNPkKpDqnAjxS5onxxzj9oKei,FALSE,0,500000,500000,1,12885064,0,12885064,0,2,0,0,0,0,0,0,0,0,0
115AfUNr7TeB7vqw56gBJVRmobSxAGdiSP,FALSE,0,30392,30392,1,200988,0,200988,0,2,0,0,0,0,0,0,0,0,0
115q44ysxg78p4rarV9xedtGEkLo23oQb5,FALSE,72280630,80390352,8109722,10,8373765.063,11117040.17,8375015.063,11118466.63,5.1875,12.34513442,1250,8763817.75,13183723.15,13287887.63,13439139.17,1.625,0.484122918,4524069.875
115mLqvcRCeZrZwUdPrRmJ5eA4TZa7jGd7,FALSE,0,2069,2069,2,25385241.67,13652431.83,25385241.67,13652431.83,2,0,0,0,0,0,0,0,0,0
114U1qctVgABVHgMBxUA923B3TqxtgjQFc,FALSE,0,3060837,3060837,1,1689729,934944,1689729,934944,3,1,0,0,0,0,0,0,0,0
114wpK2GN8h475scYJGHrV9yEunixm5cxZ,FALSE,0,43660,43660,1,6005000,5995000,6005000,5995000,2,0,0,0,0,0,0,0,0,0
115L7UuFuKm87TnG7QsFgyhb9wn8oaChw4,FALSE,0,5888,5888,1,51055478,0,51055478,0,2,0,0,0,0,0,0,0,0,0
114Hb3sUuV8sYp44FwujsBdA4G5FMK9Wz5,FALSE,0,7193,7193,1,9010121,0,9010121,0,66,0,0,0,0,0,0,0,0,0
115e71aU5P9qLWToW7rg5nBP3tPuJrRyJv,FALSE,504100,559146,55046,3,1.03E+11,3.62E+11,1.03E+11,3.63E+11,99.73333333,203.2297441,122263739.2,0,0,0,0,0,0,0
115ZstsenrU9qf3RFkbftB8PEgRuXYTJzt,FALSE,0,73225,73225,1,1328157.5,1164187.5,1328157.5,1164187.5,2,0,0,0,0,0,0,0,0,0
114kCSuBueb6qn25cqAgL99KMKgn9VZujK,FALSE,0,1270,1270,1,6415053.333,4875777.679,6415053.333,4875777.679,2,0,0,0,0,0,0,0,0,0
114N1m2X4DavyBiGWfxp91mFKU2puoa1Fn,FALSE,0,26544,26544,1,1366835.5,1313164.5,1371835.5,1318164.5,3.5,1.5,5000,0,0,0,0,0,0,0
115ReCvUTLuCUyZd2B4agGoqq9sUnqWnZ7,FALSE,0,15000000,15000000,1,718830000,0,718830000,0,24,0,0,0,0,0,0,0,0,0
114HtGvwUuewLL7M8y47EUzKCiiKFaYpN7,FALSE,1231,500546,499315,3,408854211.4,684221504.7,408861741.8,684218011.7,2192.2,3286.926857,7530.4,45117033631,45117032400,45518911285,45518410739,786438,786435,401877654
115Y7cUcH8GuxfN5JfvVe3p36ZqBSCQc6c,FALSE,1125248,1125248,0,2,184416076,0,184416076,0,2,0,0,1108585,0,1108585,0,2,0,0
114fZGf7hgJVztf5WkeLxfu58tGdBFaU52,FALSE,0,256439,256439,1,1296412,0,1296412,0,2,0,0,0,0,0,0,0,0,0
114emwKmi3EGHhAuMFNvHvdi6RQDhu9yEU,FALSE,133121134,297887049,164765915,765,321014061.4,399271987.8,321014061.4,399271987.8,2.19047619,0.587087048,0,0,0,0,0,0,0,0
114q2JDKELnFCupK4WuDuawbhP3VGQANop,FALSE,0,17972,17972,1,185000,155000,185000,155000,2,0,0,0,0,0,0,0,0,0
114A8Xb92fgFmkELV7i8vYcgZ3Qj1XMJAb,FALSE,0,57875,57875,1,3297754,0,3297754,0,2,0,0,0,0,0,0,0,0,0
114nF6grgtwrkCwNbkpbECAGzRsfUoQHTb,FALSE,0,10000000,10000000,1,100000000,0,100000000,0,2,0,0,0,0,0,0,0,0,0
114hkoR3PBUkUg9ffrfz62qfzLWevqmSvq,FALSE,8908,10000,1092,2,7745297,7720929,7745570,7720656,48.5,35.5,273,11638,9478.146795,12366,9429.092993,6.333333333,4.784233365,728
115pQpvBCrhk8RtWdK2b7W3mBTQohY62P2,FALSE,0,70000,70000,1,3258442,0,3258442,0,4,0,0,0,0,0,0,0,0,0
115o2YUK34jW76MHmYEtBy9JUbiadSxhfR,FALSE,0,5207,5207,1,7165897,0,7165897,0,2,0,0,0,0,0,0,0,0,0
114CwrgjFDjjhYSU8D7WdLWfc3u2hvVP1S,FALSE,6888480,6888482,2,4,8.57E+12,1.01E+13,8.57E+12,1.01E+13,281040,288888.9598,733677.3333,8.57E+12,1.01E+13,8.57E+12,1.01E+13,281040.3333,288888.6355,733677.6667
11522yaDESFaFyEqAvhoPuwtN9G9yRmH7n,FALSE,0,2638,2638,1,33457912.33,24774375.1,33457912.33,24774375.1,2,0,0,0,0,0,0,0,0,0
1143jr4hbEVFSJhoFBcx8JZdpTH4nxC6TJ,FALSE,6106013,6106013,0,2,6054717,717926.6898,6054717,717926.6898,2,0,0,495855481,495855481,497745997,493964965,202.5,201.5,1890516
115XLY4Me9hLvtiJn2xjSdf1mWwJzzueoE,FALSE,620220512,1341000000,720779488,11,22190504807,44154238923,22198348340,44171374104,373.3333333,1124.614581,7843532.133,241712035.3,195373675.3,361841950,448628172.3,4.166666667,3.184162196,120129914.7
113tp9eKP6nVR1FLSEbauKeEhV8U6xzGiq,FALSE,29699394,29699395,1,4,95360208.8,77737950.86,95362208.8,77735851.58,246.6,479.2254584,2000,431325994.7,347610741.7,431325995,347610741.3,8.666666667,3.399346342,0.333333333
114PKNnr7pE5iQaPfAYXRSYsA95RJm7TaL,FALSE,0,7046,7046,1,9840,0,9840,0,2,0,0,0,0,0,0,0,0,0
1143bCc3vLk39WEwf3faouhQPHMXL45qHP,FALSE,39734000,1747081168,1707347168,3,49564272532,47497593144,49568936532,47502257144,2631,2448,4664000,19850000,19850000,19852635,19847365,1.5,0.5,2635
113vCcq7QjZWtG1dGRu92VrqA7P5vEmpxH,FALSE,0,504065,504065,1,75252256,73442526,75252256,73442526,2,0,0,0,0,0,0,0,0,0
113p8aFcQ5GGcxgju28MnMrN9vdiJ5cM9Y,FALSE,0,17382,17382,1,602921.5,434793.5,602921.5,434793.5,2,0,0,0,0,0,0,0,0,0
115SoHcw1SsZpzHigL3XoHK1edHvDfe3AB,FALSE,0,1521084,1521084,1,30823911,0,33986048,0,35,0,3162137,0,0,0,0,0,0,0
114kbNijB8ZtP7UWmTo7LmFJxXcg1eazNb,FALSE,0,2066,2066,1,53596149,0,53596149,0,2,0,0,0,0,0,0,0,0,0
114HC4y6jzWketPZFz1oVJrmDhZUAefCpP,FALSE,0,1224,1224,1,839930,0,839930,0,2,0,0,0,0,0,0,0,0,0
115qcSGsoLTfe4eFhELE3BoZefYCEN5vcj,FALSE,12105137,12106137,1000,3,105752153.9,196725104.6,105752153.9,196725104.6,81.21428571,267.6866982,0,35308652331,49190583548,35494243064,49378286069,865.4,472.4868675,185590733.6
114HdUVBFstiXEaNcFmjdftRjxAw6wji2e,FALSE,0,260,260,2,935582206,922489926,935582506,922489626,964.5,856.5,300,0,0,0,0,0,0,0
115M28fnvYeFSJamhq9RijdevwPWmejpT8,FALSE,51217,51217,0,2,82577.25,72821.59376,82577.25,72821.59376,2,0,0,99000,0,99000,0,2,0,0
114scqTtgpcEkKqWVWoSTqbvpgWLMDGiHn,FALSE,0,49120,49120,1,881072,0,881072,0,2,0,0,0,0,0,0,0,0,0
115NfLjsdhiUf43tu9xMaS5vQZFHkFuCXd,FALSE,80720,80720,0,2,96004.5,47903.5,96004.5,47903.5,2,0,0,1578056.5,1537131.5,1656939,1616014,10,8,78882.5
113qeiVhtrgDVVG3CL1Ytc8W5VWBmgprv4,FALSE,0,2329400,2329400,1,35200000,0,35220000,0,8,0,20000,0,0,0,0,0,0,0
115U6TSBzmJXtGiri2r66grnJssc5E3Ht8,FALSE,0,100,100,1,18173800,0,18173800,0,2,0,0,0,0,0,0,0,0,0
114JWgPryD5m1ZctcA6oHmTVbrGRs2kvft,FALSE,30000,31092,1092,5,99089836045,4.54E+11,1.01E+11,4.64E+11,158689.9091,727190.4084,2125845767,9528502642,9528472642,9528702478,9528671386,463,458,199836
115B9cwcizDeX1tnoLVq6DdQSkijigrCYX,FALSE,0,9183,9183,1,19793.5,2280.5,19793.5,2280.5,2,0,0,0,0,0,0,0,0,0
113m6kgPFirypQGWhUBq5mqZFXoKfD9Eon,FALSE,0,1000299,1000299,1,42537943.67,53480396.79,42537943.67,53480396.79,2.666666667,0.942809042,0,0,0,0,0,0,0,0
113skNcR46yMXTny8TDgoF1VkMnwt5QLnz,FALSE,0,1000047,1000047,1,59895235.67,55753909.42,59895235.67,55753909.42,2,0,0,0,0,0,0,0,0,0
115ZG9F7xYLxD18SQHkqFp3zGc4sLsiKzY,FALSE,0,28263,28263,1,402041662,0,402041662,0,18,0,0,0,0,0,0,0,0,0
115SGu4KZ33KLuNsPidqfnxqWcFDBqMGiw,FALSE,0,100000,100000,1,29546881.5,16200744.5,57605844,44259707,53.5,44.5,28058962.5,0,0,0,0,0,0,0
114YKgy7o4WR9PBridoFHLWYPQxyJsVWZf,FALSE,4000000,4002732,2732,5,4222250,1808891.508,4222250,1808891.508,2,0,0,4617070.5,4655459.276,4617070.5,4655459.276,2.5,0.866025404,0
114VZCc1HdX3gGRnPpijKGMtmSsz7bDCyY,FALSE,0,5500,5500,1,922400781,0,932548749,0,2781,0,10147968,0,0,0,0,0,0,0
1147ievQUuuwCbYi3xEWRWi8g8vn4v3WjT,FALSE,0,2500,2500,1,195446626,0,195822687,0,117,0,376061,0,0,0,0,0,0,0
115FAvLrv2Wm6Zxqhp2eV5KgGcR4Z9sXDa,FALSE,546,2730,2184,6,7743618268,4879432977,7871888421,4821957615,137664,23784,128270152.5,59534295128,56670109837,59639216568,56589285762,70211.5,43668.5,104921440
114JyhwboMYtd6knxmwW6sYVwrE9xSbpxB,FALSE,0,945104,945104,1,108784823,0,108784823,0,2,0,0,0,0,0,0,0,0,0
114E7ue5qaPSfF6hH9LAvgE5oBQiMAQkWt,FALSE,0,209466,209466,1,8.47E+11,1.20E+12,8.47E+11,1.20E+12,51421,72717.44716,82874919.33,0,0,0,0,0,0,0
114feaHZmoXur6jp4ujhw2AYbFUz2npi6V,FALSE,0,1233442,1233442,1,12067222,0,12067222,0,2,0,0,0,0,0,0,0,0,0
114oro1cMV6DuG6ESmRp5LeYD6JgY4WzoX,FALSE,0,45141,45141,1,192458,87338,192458,87338,2,0,0,0,0,0,0,0,0,0
115ph4WRG7FSLFWWYpQ8SHQc5nnJVZWP9X,FALSE,0,963,963,1,17827,0,17827,0,2,0,0,0,0,0,0,0,0,0
114tA3Pd4fHz1xY9qdMMgjYjgT6oVw4RPg,FALSE,0,528555,528555,1,22787300,0,22787300,0,14,0,0,0,0,0,0,0,0,0
114svuk7bZ97VvuZzD9nnTJPLNoG8BC2Vt,FALSE,9954904,9955904,1000,6,230068719.2,729611977.6,230069394.2,729611848.3,12.85,19.81735351,675,0,0,0,0,0,0,0
115Wp5zWrWyNfcQ9QJpiELtuNM6xob3Sys,FALSE,0,1000,1000,1,316157547,0,316157547,0,2,0,0,0,0,0,0,0,0,0
115nwViKrShgEUQmNwakDPpF74VQ1woKMd,FALSE,0,12690226,12690226,2,219822098.5,72069471.5,219822098.5,72069471.5,34,20,0,0,0,0,0,0,0,0
1159RpxVvg7ASYZpSzjXYksr49e28Z72Pz,FALSE,0,543143,543143,1,21535294,0,21535294,0,2,0,0,0,0,0,0,0,0,0
114FyAV1mYtGaMYyq39jTTaQy2MVm6ZDdo,FALSE,0,631645,631645,1,12722765,0,12722765,0,2,0,0,0,0,0,0,0,0,0
113xoo9oZLBZsUnwVQKhhniXWACKnMy7cP,FALSE,0,3215,3215,1,18934972005,0,18934977895,0,2367,0,5890,0,0,0,0,0,0,0
1151X4B2nXP7A5nxjSBqNUix3U2HgxvXcQ,FALSE,0,1691,1691,1,2510469,3061627.719,2510469,3061627.719,7.6,6.887670143,0,0,0,0,0,0,0,0
114L7n7eHrRQBFEqcsL1kcKh1ZKpizhtVa,FALSE,0,32353,32353,1,5096524,5055506,5096524,5055506,2,0,0,0,0,0,0,0,0,0
115BhDqwbFDQ2Vms4EHJ233pmbGf1iDGCF,FALSE,0,31069,31069,1,906788.5,861622.5,906788.5,861622.5,2,0,0,0,0,0,0,0,0,0
114eGcVWJCipSWg9xuKiwv6DjKqG8DdHwH,FALSE,12078159,12198159,120000,38,4.47E+11,4.23E+12,4.48E+11,4.23E+12,772.040404,4275.932415,108599060.8,4.23E+13,0,4.23E+13,0,38209,0,2182222244
115Ad4ESHNTf6EXhgb7Y6VppUwy9Udig7n,FALSE,0,92400,92400,1,4366650,0,4366650,0,2,0,0,0,0,0,0,0,0,0
114DCjt8wTa1geUK3hTMa7u2Rime3MWdTm,FALSE,0,5681,5681,1,195269541,0,195269541,0,9,0,0,0,0,0,0,0,0,0
114YoS6X98WTmkerqqUBDrzxPCtoQo1Pw3,FALSE,0,533654,533654,1,13690460,0,13690460,0,2,0,0,0,0,0,0,0,0,0
114M6tawiNVct5Hy12PpgN3nZ7ikC8XfqT,FALSE,0,1190000,1190000,1,58670000,0,58670000,0,2,0,0,0,0,0,0,0,0,0
115ktKpVQ7yupdtipGpkoT6r6d7MWTwFVw,FALSE,0,925128,925128,1,6.07E+14,6.07E+14,6.08E+14,6.08E+14,399265,399263,1.16E+12,0,0,0,0,0,0,0
1156TcNt33im3tACY8u2pF5BQv6HL3JXEG,FALSE,0,10000,10000,1,1144418941,0,1144434065,0,14,0,15124,0,0,0,0,0,0,0
114uh7KAr3yTj1bcQazMG2E3BkjwR8B1m2,FALSE,590000,590000,0,2,2.51E+12,1.05E+13,2.51E+12,1.05E+13,650.2307692,2478.967516,105.1923077,0,0,0,0,0,0,0
113n2bLFS84YLCy9NiCCMbo5TkV6uC3KGX,FALSE,297491,297491,0,2,2023497,769396.7431,2096255,871991.3223,8.333333333,6.847546195,72758,72827849.5,72680266.5,72827849.5,72680266.5,58,56,0
115ibDneJsdjBV5Cb5yVV7fycgXjiSdLmS,FALSE,0,5215,5215,1,17504,10040,17504,10040,2,0,0,0,0,0,0,0,0,0
1151YKHt6peQxGaZD8HQdzDzeGEjJAL86r,FALSE,0,19000,19000,1,26557795,0,26557795,0,706,0,0,0,0,0,0,0,0,0
113trco51NNfrKrbkShcxvvLAkcCXVYVAf,FALSE,0,416907,416907,1,43364935.47,66492590.31,44771213.12,68004508.64,11.58823529,10.47719554,1406277.647,0,0,0,0,0,0,0
115b9zMwhs2iyD2iCoUoWMeiUcV3UNeK4w,FALSE,0,59831,59831,1,899471.5,200528.5,899471.5,200528.5,2,0,0,0,0,0,0,0,0,0
114iy47hiB1iXCQ8YWqrhhVbceg1wf1HUp,FALSE,0,10854,10854,1,585085,0,585085,0,2,0,0,0,0,0,0,0,0,0
115j3gspS2bNahZ3NymR38Yqd7r4oJLtEo,FALSE,0,22661922,22661922,1,88645404,0,88645404,0,2,0,0,0,0,0,0,0,0,0
115B62sica6LXBaTXoh7V7HYYzxA2k3MkX,FALSE,0,6550,6550,1,821240,0,821240,0,2,0,0,0,0,0,0,0,0,0
115ZbAkRjCeitvTTqebYCFWApXpySFdiNW,FALSE,392810,392810,0,2,32729229.25,49279321.07,32729229.25,49279321.07,2,0,0,0,0,130640988,0,2,0,130640988
114LeEyD7rNKdGbGVFvFAPn2T3Tp63gYZ5,FALSE,0,198613,198613,1,1642748,1416243,1746765.5,1520260.5,15.5,13.5,104017.5,0,0,0,0,0,0,0
114wvDZHTJAoeLUHLkPWSbxEJyFg7oDvoQ,FALSE,0,11195,11195,1,10260651,0,10260651,0,6,0,0,0,0,0,0,0,0,0
115RyNSbLQHpMrtZDSt3Xq2yYj9N6tSFK8,FALSE,0,49207,49207,1,180242,0,180242,0,2,0,0,0,0,0,0,0,0,0
115Q3rDbx3BrFuo6PEyTc5brdicsBUDKTM,FALSE,0,94870,94870,1,4097603,0,4097603,0,2,0,0,0,0,0,0,0,0,0
11586gdGhF3j4p9kFaWCkjyR3Vw8eaRW8a,FALSE,0,262101,262101,1,876726,0,876726,0,2,0,0,0,0,0,0,0,0,0
114SmfET7wXSj8JTqPVmJMFpj5fyfQeM28,FALSE,0,12689250,12689250,1,12703262,0,12703262,0,2,0,0,0,0,0,0,0,0,0
115MtXXyhnj9k2nWf8ZDr9tV4thCBB1kVD,FALSE,0,33320,33320,1,15000000,0,15000000,0,2,0,0,0,0,0,0,0,0,0
114Gb89pPFmC9JWikD3CtsGFML3ooXXgtf,FALSE,0,548,548,1,3260516,0,3260516,0,2,0,0,0,0,0,0,0,0,0
1146g4VcCXywGJnH5Fygi2vpnypS6FeAUv,FALSE,0,16463,16463,1,3593782,0,3593782,0,2,0,0,0,0,0,0,0,0,0
115e2Qgw4PNffFTFMQZvNMbcZCXtob1G3i,FALSE,0,40000,40000,1,837449,0,837449,0,2,0,0,0,0,0,0,0,0,0
114RENrEb7zqnVZGz6o7jfrEQNj3vtfAMe,FALSE,0,10000,10000,1,277000000,0,277000000,0,2,0,0,0,0,0,0,0,0,0
113jPssDjYmhDtLBr6fGcp1DsH9g3t8KEL,FALSE,0,79681,79681,1,376474,0,376474,0,2,0,0,0,0,0,0,0,0,0
1141EizmJwbnaionHh9fLF9u7kbZDaz3xy,FALSE,0,31442,31442,1,941089012,0,941089012,0,2,0,0,0,0,0,0,0,0,0
114MMMa4WiqHMqyptxrHLxfLwutDemevfZ,FALSE,0,18102,18102,1,22064318,0,22064318,0,2,0,0,0,0,0,0,0,0,0
115VZzFCzPCXFVbhoE7vuspbq6YCeNCiqM,FALSE,0,100000,100000,1,4.67E+13,0,4.67E+13,0,1105344,0,394138575,0,0,0,0,0,0,0
114cQoaqVZ9gciGgiZqekzvjUCGeYdhXdP,FALSE,0,9782,9782,1,43019023,0,43019023,0,2,0,0,0,0,0,0,0,0,0
113rMiAqLAJddZMvkkzUdacmidTnBNfWEE,FALSE,0,18702,18702,1,1063691,596897,1063691,596897,3,1,0,0,0,0,0,0,0,0
113CxUfhq3miVhJbV3fVNiUwjjtfNJNxQp,FALSE,8808,21092,12284,4,1.17E+13,1.17E+13,1.17E+13,1.17E+13,354204.5,354202.5,66211673,1148309099,1148300291,1152871612,1152850520,29004.5,29000.5,4562513
113xrPTTojmGBL2BHV7hfPyxHve4t9dXHZ,FALSE,0,1526337,1526337,1,1125409.667,109211.1299,1125409.667,109211.1299,2,0,0,0,0,0,0,0,0,0
112zfzs87vSSnAqgWpJBZdRZEwfUUMo1fh,FALSE,0,3000,3000,1,36000,0,39000,0,3,0,3000,0,0,0,0,0,0,0
113yEpZ4G4KPy5yTMXGHyXqpxTH5Gu3ucJ,FALSE,6000,6546,546,3,1.17E+13,1.16E+13,1.17E+13,1.16E+13,355795,352612,66217889,23443492,0,32388426,0,4007,0,8944934
